baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
439.250080246072	0.0232205718428618	0.135430386073532	0.171457621262736	0.901526368981395	0.999455219927931	GLOD4
78.7463000326897	-0.154615086011833	0.41482128877483	-0.37272697953494	0.78794460732559	0.999455219927931	GLTSCR1L
6.13137541448634	0.175912871317542	0.98638795454943	0.178340449623492	0.897594695988232	0.999455219927931	GLUD2
1391.12302160736	-0.0304874079542589	0.0978128445563435	-0.311691251722028	0.82203076231244	0.999455219927931	GLYR1
15.8793002249215	0.171306421880011	0.530965652795324	0.322631833110391	0.815894076392178	0.999455219927931	GMDS-AS1
99.8609037791507	0.0883330460855582	0.261221996400859	0.338153169727738	0.807207420182609	0.999455219927931	GMEB1
204.152741451057	-0.0262756394867252	0.36220686616247	-0.0725431844103669	0.958248846775628	0.999455219927931	GMFB
251.514797333719	0.0914169648623987	0.225460286697416	0.405468147856508	0.769821445540227	0.999455219927931	GMFG
92.3688675228829	-0.0887913523562812	0.351350170339838	-0.252714698474172	0.855289981335187	0.999455219927931	GMIP
972.473757146099	0.0544104201467947	0.113698075165593	0.478551814246195	0.729831474509889	0.999455219927931	GMNN
348.957733063521	0.0384372517471267	0.259330583888617	0.148217195098113	0.914819280219847	0.999455219927931	GMPPB
1419.15925048184	-0.041387125127706	0.0960430849048077	-0.430922488263746	0.755817547926745	0.999455219927931	GMPR
303.990990870337	-0.0138365207746234	0.228343540462667	-0.060595192430616	0.965120522176777	0.999455219927931	GNA11
660.346077911436	0.00682866663000685	0.206710020922144	0.0330350052674941	0.980980309626845	0.999455219927931	GNA12
85.6515371591742	-0.0926334289286451	0.279569525580157	-0.331343084466785	0.81101588693751	0.999455219927931	GNAI1
99.6981459922676	0.0190251117862115	0.367894315450621	0.0517135247466606	0.970230363049888	0.999455219927931	GNB1L
11033.3679259965	0.0175526711091425	0.0719807966425647	0.243852137345796	0.860311759061486	0.999455219927931	GNB2L1
38.0124938095629	0.106467122558574	0.418128515082525	0.254627748929204	0.854206754246312	0.999455219927931	GNB5
32.3211385642953	-0.0499147551539378	0.579523749748311	-0.0861306463723289	0.950438056194015	0.999455219927931	GNG7
4.96181457937033	0.0136840644345317	1.08764834476994	0.0125813315492391	0.992755793209968	0.999455219927931	GNG8
900.426182155423	-0.0196063334637928	0.130847549181651	-0.149841044684559	0.913889662622579	0.999455219927931	GNL3
111.581507963354	0.0672711977714723	0.30571712146709	0.220043932929396	0.873829606920949	0.999455219927931	GNPDA2
422.24972768937	0.0347076032292223	0.164191190797345	0.211385294550063	0.878755180760996	0.999455219927931	GNPTAB
306.082441566032	-0.0257986971206913	0.22679879220954	-0.113751474905809	0.934575608393208	0.999455219927931	GOLGA2
188.358418452226	-0.082332094587685	0.245128590239258	-0.335873079950913	0.808482031779597	0.999455219927931	GOLGA5
249.987914022248	-0.0552870430587141	0.273776870642792	-0.20194197898788	0.884132476575205	0.999455219927931	GOLGA7
709.457446302435	0.0321963271263025	0.125052840580249	0.257461781570978	0.852602544763534	0.999455219927931	GOLIM4
694.452284151456	0.065167933985994	0.171038892850135	0.38101237034488	0.783347118359088	0.999455219927931	GOLPH3
145.787944036754	0.0667839972382642	0.315228620658714	0.21185892670123	0.878485626084396	0.999455219927931	GOLPH3L
112.94194317639	-0.149771387099901	0.43317338078801	-0.345753903038648	0.802962186417745	0.999455219927931	GOLT1B
22.9593169001447	-0.173235423390727	0.513800682281564	-0.337164642564243	0.807759962178574	0.999455219927931	GORAB
479.447412395731	0.0190495892144537	0.116445500980772	0.163592316182307	0.906022215118628	0.999455219927931	GOT1
89.1875578740363	0.0155505875250432	0.281383955317003	0.0552646561084981	0.968187151828568	0.999455219927931	GP9
74.011493822577	-0.112480879270324	0.277964270674258	-0.404659487341589	0.770267596064999	0.999455219927931	GPATCH2
487.797197113932	-0.0488785118347963	0.15017941343009	-0.32546745734594	0.814305369808978	0.999455219927931	GPATCH4
323.993906383025	-0.0312457899616632	0.191045148064391	-0.163551863411532	0.906045346028824	0.999455219927931	GPATCH8
300.418539801692	-0.0261026549280335	0.229730646433755	-0.11362286805544	0.934649411164615	0.999455219927931	GPCPD1
137.147723902167	0.0512831059607328	0.232560357464967	0.220515252555277	0.873561629400063	0.999455219927931	GPHN
298.156074987985	-0.0503868273674233	0.183507487647182	-0.27457641109609	0.842927961321989	0.999455219927931	GPN1
321.687488830373	0.0552189452053231	0.167559483664065	0.329548313218903	0.812020342566101	0.999455219927931	GPN2
342.138839942481	0.0411285847338702	0.282840912644528	0.145412431141319	0.91642521864127	0.999455219927931	GPN3
11.2874655493979	-0.398946543216009	0.897227696610089	-0.444643589050261	0.748301597861531	0.999455219927931	GPR1-AS
285.955969675275	-0.03130853685352	0.17544766154187	-0.178449439441792	0.897532457770867	0.999455219927931	GPR108
66.1053269921068	0.110165869285623	0.296865024350826	0.37109750307073	0.788849664780847	0.999455219927931	GPR155
59.9291214050932	-0.0208411139180923	0.350448782584109	-0.0594697854688375	0.965767921480626	0.999455219927931	GPR161
3.57075361964042	0.264753073823358	1.28320517534446	0.206321700465624	0.881637857835146	0.999455219927931	GPR174
15.8407705570047	-0.110396996544195	0.685860176092591	-0.160961374333085	0.907526753817079	0.999455219927931	GPR63
15.2458038087125	-0.045910227912762	0.698475881503718	-0.0657291527574637	0.962167468772681	0.999455219927931	GPR65
2121.29380879731	-0.133442162603346	1.00110398830162	-0.133295006475532	0.923367193863962	0.999455219927931	GPR84
7.08944855053621	0.492843321475395	1.22449034230685	0.402488532940909	0.771465720912128	0.999455219927931	GPR85
9.32038623751346	0.138527766998066	0.810926319365204	0.170826576582822	0.901886962581963	0.999455219927931	GPRC5C
2614.70123609273	-0.0102504387113635	0.235282569982907	-0.0435665026614943	0.974918624331433	0.999455219927931	GPX4
288.46623445581	0.0404920220425825	0.160471863287048	0.252330976989726	0.8555072889646	0.999455219927931	GRAP2
836.651745201245	-0.0493341142856572	0.130449930148327	-0.37818429055165	0.784915553113054	0.999455219927931	GRB10
23.5680804491347	-0.0490706051768699	0.674685670003794	-0.0727310618240846	0.958140815848155	0.999455219927931	GRHL1
18.5413057904749	-0.535337099773655	1.18741913322517	-0.450840890797856	0.744914704565154	0.999455219927931	GRID2IP
342.053329052969	0.0668884462825197	0.162447775174999	0.411753538701674	0.766356305907182	0.999455219927931	GRIPAP1
1089.51145664347	0.0900898039847317	0.228472412764574	0.394313706826229	0.775982184431225	0.999455219927931	GRWD1
1704.29832303996	0.0568987453209351	0.174289151652821	0.326461772183479	0.813748468508429	0.999455219927931	GSE1
785.048441502897	-0.0389524853255556	0.158655030561532	-0.245516862514161	0.859368041333733	0.999455219927931	GSK3A
135.90739382544	-0.0210623544009229	0.196745198160952	-0.107053969285148	0.938419795066804	0.999455219927931	GSTCD
110.589646878826	0.114520127187931	0.293930629081069	0.389616174217573	0.778580940053925	0.999455219927931	GSTM4
503.192271840555	-0.0558724567017863	0.162993139266848	-0.342790236160268	0.804616797805389	0.999455219927931	GTF2A2
299.433630314734	-0.111902517866271	0.25910996017284	-0.43187269911055	0.755296300226035	0.999455219927931	GTF2B
165.687193729004	-0.0601081605662076	0.239087628929626	-0.251406402059807	0.856030935552413	0.999455219927931	GTF2E1
1473.49992248609	-0.0166298116941434	0.199773841782034	-0.083243189127271	0.952097546169651	0.999455219927931	GTF2F1
132.607811417309	0.107837964469692	0.300411856905542	0.358967071341658	0.795596132066862	0.999455219927931	GTF2H5
377.805799792682	0.055052727136527	0.193338146357889	0.284748396390533	0.837189039694874	0.999455219927931	GTF2I
663.436098566456	-0.05657291720531	0.126403606930024	-0.447557776073814	0.746708353181469	0.999455219927931	GTSE1
43.2419308868462	0.128556135901892	0.373601634656086	0.344099500582304	0.803885728778334	0.999455219927931	GTSF1
11.9936058800601	-0.215241766960659	0.626452147436179	-0.343588521232721	0.80417102982001	0.999455219927931	GUCY1A3
66.9978772459977	-0.0795304914850873	0.373617092634525	-0.212866308991073	0.877912349115879	0.999455219927931	GUSBP11
15.8008336148754	0.212006134052743	0.697062892256722	0.304142045729015	0.826271572528243	0.999455219927931	GUSBP5
936.631079649962	-0.054138431790591	0.441181107431642	-0.12271248899519	0.929434629984961	0.999455219927931	GYPA
302.021265916046	-0.120155125665771	0.346365131006519	-0.346903065318978	0.802320847715877	0.999455219927931	GYPB
5902.74682754339	-0.0717801532895195	0.155021272548933	-0.46303421530011	0.738265352544709	0.999455219927931	GYPC
195.855544245758	-0.125702996281131	0.389414740334716	-0.322799789687171	0.815799954714537	0.999455219927931	GYPE
114.228645328161	-0.149633366589859	0.336272912922533	-0.444975972906654	0.748119822461307	0.999455219927931	GZF1
17.7163137965682	-0.0789312122582918	0.543878117192701	-0.14512665570313	0.916588865843395	0.999455219927931	H1FX-AS1
635.225331237394	-0.0207224618273393	0.134764924155503	-0.153767472932556	0.911642359413091	0.999455219927931	H2AFJ
2266.89571051051	0.0217179819492592	0.102323460736169	0.21224831327057	0.878264028006418	0.999455219927931	H2AFY
138.379021557213	0.108765284900777	0.365481345273275	0.297594627762607	0.829953735451672	0.999455219927931	HACD1
665.305586359957	-0.0193112275715075	0.133343999486044	-0.144822621534827	0.916762972653433	0.999455219927931	HADHB
512.099156055342	0.0157834939704027	0.207003011771316	0.0762476537676628	0.956118893024535	0.999455219927931	HAUS5
342.581625335394	0.0897303951582281	0.304104927650677	0.295063930240883	0.831377965190701	0.999455219927931	HAUS6
404.687285937512	0.0815240849033724	0.18802845278379	0.433573130536341	0.754363789658058	0.999455219927931	HAUS8
5174.28699478523	0.0274883061477351	0.375678346797313	0.0731697910781258	0.95788854622093	0.999455219927931	HBA2
198.103152743982	0.0377318565232899	0.230897386347929	0.1634139611543	0.906124199192425	0.999455219927931	HBP1
1174.83590717969	0.0477234132653659	0.195638001735992	0.243937337541238	0.860263454980903	0.999455219927931	HBS1L
52.3531356098128	-0.174166283474124	0.370763812573337	-0.469749952848147	0.734611385999405	0.999455219927931	HDAC11
1367.34550318606	-0.00680017012448533	0.158467516703134	-0.0429120760264355	0.975295258510244	0.999455219927931	HDAC2
385.508361591088	0.0143153865238362	0.136235201104697	0.105078470232042	0.939553956169761	0.999455219927931	HDAC6
6278.43017249551	0.0454703158546757	0.166314475977536	0.273399627948306	0.843592434128269	0.999455219927931	HDGF
152.90368301832	-0.0760130250648812	0.270932286494366	-0.28056096985865	0.839550508786122	0.999455219927931	HEATR5B
113.954202555068	-0.0617626592309321	0.237121732425526	-0.260468151101799	0.850901450001084	0.999455219927931	HEATR6
192.600341157406	-0.0394125024128883	0.301761224097147	-0.1306082401104	0.924907230461382	0.999455219927931	HELZ2
1303.54887013116	0.0151855346086577	0.374995506413886	0.0404952442067326	0.976686235329626	0.999455219927931	HEMGN
125.645627798621	-0.026761275459086	0.230682347551121	-0.116009203752166	0.933280072465236	0.999455219927931	HEMK1
5.60707449607127	0.528764475242505	1.29231394975356	0.40916100560807	0.767785009096516	0.999455219927931	HEPH
561.29359250694	-0.0828343124600887	0.17726107343469	-0.467301200737725	0.735943037039186	0.999455219927931	HERC2
79.336473946401	-0.0224648435503928	0.255536431945	-0.0879124881700939	0.949414096345722	0.999455219927931	HERC6
215.972125755563	0.0466873758341341	0.204474879654866	0.228328173675602	0.869121583963391	0.999455219927931	HERPUD2
2077.89350652719	-0.146354155916226	0.457441168506312	-0.319940936654473	0.817402397020186	0.999455219927931	HES7
7.16396826422993	-0.377331765831017	1.16259278366444	-0.324560560785251	0.814813391258786	0.999455219927931	HGD
538.793109588809	0.0501160261172857	0.272789295850105	0.183716981859962	0.894525206504551	0.999455219927931	HGH1
177.74447442759	-0.105353385892264	0.223127739104123	-0.472166241253854	0.733298170680328	0.999455219927931	HHEX
87.7174789013852	0.0849783331179542	0.277029269986311	0.306748572532257	0.824806761411794	0.999455219927931	HIBCH
9.69933384477419	-0.0578131786997396	0.679121005356708	-0.0851294220672401	0.951013459507593	0.999455219927931	HIC1
2616.83294243331	0.0225932951896293	0.121570459591773	0.185845272490507	0.893310588196556	0.999455219927931	HINT1
36.5750189866848	0.102757403972626	0.372397723370004	0.275934565449877	0.842161215934843	0.999455219927931	HIP1
5360.87885375472	-0.0921604062719617	0.246530230783602	-0.373830040961012	0.787332098105534	0.999455219927931	HIST1H2AH
5648.73939762812	0.0215959531173522	0.190421404589783	0.113411373915005	0.934770781143601	0.999455219927931	HIST1H4B
35.8066000374228	0.057837635817942	0.572575370599415	0.101013139558192	0.941888301523738	0.999455219927931	HIVEP2
4.31481056905717	0.500083757351402	1.12069090886779	0.446228084295449	0.747435188614757	0.999455219927931	HKDC1
451.052398940323	-0.00687600537036246	0.152379732533451	-0.0451241464730424	0.97402219523948	0.999455219927931	HLA-B
5.48969173712663	0.407888956085297	1.20922455923464	0.337314482219468	0.807676202411024	0.999455219927931	HLA-DMB
28.4724474556214	0.019006076951839	0.385375792029104	0.0493182948824237	0.971608615456165	0.999455219927931	HLA-DPB1
11.2872465236693	-0.120236656176616	0.598808566125499	-0.200793146555315	0.884787024274933	0.999455219927931	HLA-DQB1
22.9962634627148	-0.337038593257234	0.73595776129021	-0.45795915334376	0.741030576520266	0.999455219927931	HLA-F-AS1
580.061849385286	0.093330345149315	0.223298994260565	0.417961332330986	0.762938526537527	0.999455219927931	HLTF
595.896667533565	0.0425939554248904	0.218496354613281	0.19494126343791	0.888122347966185	0.999455219927931	HMG20B
96.568096978938	-0.0467298115636723	0.278126739171014	-0.168016249365147	0.903493093693981	0.999455219927931	HMGA2
439.272098273338	0.00815344241321392	0.166482587905051	0.048974745742564	0.971806306007999	0.999455219927931	HMGB3
260.524805972955	-0.0322054555584125	0.156683161920175	-0.205545095999659	0.882080114308396	0.999455219927931	HMGCL
513.557036783254	-0.0479300836392541	0.265200644021708	-0.18073139986542	0.89622949838328	0.999455219927931	HMGCS1
1765.4548138023	-0.0380165642420439	0.105210183140414	-0.361339207929206	0.79427562347906	0.999455219927931	HMGN1
433.102687836712	-0.0578792958484096	0.162164857565759	-0.356916391857213	0.796738165767948	0.999455219927931	HMGXB3
263.929371996088	-0.0701401939106766	0.219853304619811	-0.319031792730925	0.817912150051443	0.999455219927931	HMGXB4
489.23701350146	-0.00762844557051367	0.282048404416442	-0.0270465829661293	0.984427618713514	0.999455219927931	HMMR
1066.72728138407	-0.0471423339123326	0.116624601847651	-0.404222892644175	0.770508503736119	0.999455219927931	HN1L
45.2891489304379	0.119406120106112	0.501946616265304	0.237886094331195	0.8636954847698	0.999455219927931	HNRNPH2
211.60088740284	-0.0610082071173743	0.21760348613808	-0.280364107212243	0.839661563792457	0.999455219927931	HNRNPUL2
4.95976448311026	-0.39566110316366	1.06265016824104	-0.372334296825626	0.788162688309399	0.999455219927931	HOXA1
265.356856949744	0.10028311035752	0.257927785492069	0.388803052630417	0.779031025244893	0.999455219927931	HPDL
354.289752210488	0.029119272058633	0.330705763918878	0.0880519036425864	0.949333982832347	0.999455219927931	HPGD
1142.23655370681	0.0948941598201371	0.200514793679263	0.473252661705983	0.732707971988515	0.999455219927931	HPRT1
41.109013969942	-0.0648367824269831	0.345659985936327	-0.187573873358099	0.892324257351268	0.999455219927931	HPSE
3.4833162432376	-0.247782293269062	1.25973330770612	-0.196694246118057	0.887123012038221	0.999455219927931	HRH2
167.227267459279	0.0377455430342322	0.206843191355612	0.182483855460047	0.895229066748209	0.999455219927931	HS1BP3
510.223962602524	-0.0112726708406286	0.222519014621117	-0.050659359874582	0.970836935153551	0.999455219927931	HSBP1
